21.071308,25.806976,26.981476,28.05352,23.473389,18.083141,15.066519,5.0990195,4.582576,4.582576,4.582576,4.8989797,3.6055512,2.828427,4.2426405,6.928203,12.0415945,14.59452,12.845233,11.74734,9.848858,8.485281,7.483315,10.246951,6.244998,4.2426405,6.244998,11.269427,10.535654,9.746795,8.602325,4.1231055,4.7958317,5.196152,5.5677643,10.0,18.165901,25.65151,33.83785,11.269427,7.8740077,2.828427,2.828427,3.7416575,14.035668,26.076809,33.48134,32.124756,40.50926,47.391983,43.931767,34.263683,27.946377,24.0,16.0,5.477226,9.643651,8.124039,3.3166249,3.4641016,5.477226,7.745967,4.358899,5.477226,0.0,11.090536,18.734995,21.908903,24.310492,26.038433,28.142494,21.794495,19.052559,19.748417,21.424286,24.124676,29.444864,31.22499,28.513155,31.016125,24.535688,23.30236,16.431677,16.911535,18.601076,24.04163,33.734257,22.113344,20.17424,18.973665,15.779734,21.095022,22.113344,19.052559,14.3527,12.688578,16.462078,16.822603,22.538855,26.438608,29.410883,32.280025,33.630344,31.016125,29.393877,28.0,24.454039,21.424286,18.574175,17.378147,14.56022,11.445523,7.2111025,7.1414285,6.4807405,7.8740077,6.0827627,6.5574384,8.944272,13.228757,13.490738,11.357817,10.440307,11.7046995,10.816654,10.862781,10.723805,7.937254,5.3851647,5.3851647,3.0,2.236068,2.4494898,5.0990195,4.2426405,4.0,2.236068,2.236068,2.236068,1.4142135,1.4142135,1.4142135,12.288206,15.0996685,9.273619,10.630146,9.643651,4.1231055,4.8989797,9.0,13.304134,9.380832,3.7416575,4.1231055,6.244998,10.198039,12.4499,11.74734,16.155495,14.247807,8.426149,6.164414,4.582576,6.8556547,8.774964,5.8309517,3.4641016,8.6602545,8.602325,7.2111025,5.2915025,5.0990195,5.3851647,6.0827627,7.071068,5.3851647,9.539392,9.539392,11.532562,13.152946,8.426149,2.0,6.3245554,6.244998,7.937254,11.874342,14.798649,14.422205,12.688578,11.0,9.380832,13.56466,12.569805,9.539392,10.583005,8.717798,7.071068,5.0990195,7.8740077,6.6332498,7.071068,3.6055512,2.828427,1.7320508,4.0,6.244998,6.6332498,6.4031243,4.358899,4.358899,3.7416575,6.244998,4.7958317,2.6457512,3.3166249,2.4494898,2.4494898,1.7320508,0.0,2.4494898,2.4494898,1.7320508,9.380832,12.409674,9.433981,9.899495,9.433981,9.273619,8.485281,9.433981,9.380832,7.483315,7.071068,6.5574384,9.433981,8.185352,3.8729835,5.5677643,8.944272,7.8740077,6.4807405,8.6602545,11.313708,12.4499,12.288206,10.099504,13.2664995,18.734995,15.588457,12.4499,21.400934,27.073973,27.58623,18.0,10.770329,20.880613,19.974985,24.207438,22.693611,12.727922,8.246211,5.656854,3.8729835,6.244998,5.0,3.6055512,7.8740077,7.4161983,4.472136,4.8989797,4.7958317,8.717798,8.062258,6.4031243,8.717798,10.049875,10.770329,9.273619,9.0,1.0,3.1622777,4.2426405,3.1622777,2.0,2.6457512,3.6055512,4.8989797,8.944272,13.56466,15.198684,19.949938,26.457514,30.838287,33.54102,32.43455,24.083189,27.964262,34.971416,41.79713,41.364235,36.93237,26.944387,22.293497,10.34408,6.928203,6.244998,5.477226,4.690416,8.6602545,7.3484693,9.899495,8.602325,23.600847,26.851442,22.271057,16.492422,14.456832,10.954452,7.2111025,9.591663,9.327379,9.165152,11.445523,10.862781,9.539392,9.327379,8.602325,8.774964,10.099504,9.327379,7.1414285,7.1414285,7.1414285,6.244998,10.099504,9.797959,7.1414285,12.60952,14.282857,10.954452,7.1414285,2.4494898,2.236068,2.4494898,4.1231055,10.198039,13.96424,11.045361,7.28011,5.477226,3.3166249,5.5677643,6.244998,9.433981,10.630146,5.196152,3.0,8.306623,4.2426405,10.770329,11.090536,11.090536,8.6602545,5.477226,7.1414285,7.745967,7.6811457,6.164414,5.5677643,6.244998,5.656854,6.4031243,7.745967,8.944272,12.369317,18.220867,16.370705,11.61895,8.5440035,11.313708,11.445523,14.96663,19.26136,10.770329,11.135529,10.630146,5.8309517,3.7416575,5.0990195,5.7445626,5.8309517,5.477226,7.1414285,6.6332498,8.246211,10.862781,11.313708,14.933185,16.217276,11.661903,13.152946,14.6969385,13.190906,14.491377,16.340136,16.248077,17.832554,20.248457,20.12461,20.12461,18.574175,20.199009,20.12461,20.12461,18.788294,21.260292,21.071308,22.068077,21.118711,23.452078,21.748564,23.323807,24.879711,23.70654,22.825424,22.825424,24.020824,24.207438,27.367865,27.092434,28.407745,26.739485,26.70206,25.079872,25.079872,24.166092,24.596748,24.166092,23.895607,22.97825,22.338308,18.601076,19.0,14.662878,10.770329,9.273619,9.486833,9.486833,6.5574384,5.0990195,3.3166249,4.1231055,2.6457512,3.7416575,4.582576,5.2915025,1.7320508,3.4641016,2.4494898,2.0,1.4142135,0.0,3.7416575,6.244998,3.0,2.4494898,3.3166249,3.8729835,4.358899,5.8309517,8.185352,4.690416,1.7320508,4.690416,3.6055512,3.7416575,4.1231055,3.8729835,6.244998,3.4641016,0.0,2.236068,2.236068,2.0,2.0,0.0,2.4494898,2.4494898,0.0,0.0,0.0,0.0,0.0,0.0,5.196152,3.8729835,2.4494898,2.4494898,3.8729835,2.4494898,2.4494898,2.4494898,0.0,1.7320508,1.7320508
10.392304,12.688578,14.628738,15.588457,14.387495,11.224972,11.135529,8.426149,6.164414,6.164414,6.164414,6.164414,4.582576,4.582576,6.244998,5.7445626,7.937254,11.661903,12.247449,11.224972,9.539392,5.5677643,7.81025,11.313708,8.944272,6.928203,4.0,3.3166249,6.5574384,7.8740077,10.630146,6.3245554,4.0,1.7320508,1.7320508,2.4494898,7.81025,10.677078,19.949938,18.220867,4.8989797,4.8989797,6.928203,10.099504,9.327379,6.928203,5.656854,14.764823,23.853722,32.572994,35.32704,35.128338,38.587563,41.62932,47.89572,22.427662,12.688578,15.362291,18.734995,23.2379,25.039968,29.899834,31.937439,15.9687195,18.654758,21.142374,19.595919,15.9687195,12.60952,12.124355,15.32971,17.058722,17.66352,12.247449,3.8729835,17.66352,24.799194,24.310492,27.294687,23.086792,20.07486,20.199009,11.575837,7.8740077,9.327379,5.8309517,13.638182,23.579653,19.364916,16.093477,15.811388,19.899748,20.273134,16.340136,13.228757,12.569805,14.96663,15.394804,20.0,22.869194,26.362852,25.903667,26.457514,27.5318,27.820856,27.856777,29.137604,30.016663,31.670176,28.354895,30.066593,13.076696,11.532562,12.569805,12.369317,11.313708,11.489125,9.643651,12.0415945,15.874508,14.866069,13.114877,13.0,14.035668,14.035668,14.035668,13.601471,8.774964,6.3245554,4.358899,3.3166249,3.1622777,2.0,1.7320508,4.582576,2.828427,1.7320508,2.4494898,1.7320508,1.7320508,1.7320508,0.0,13.341664,17.549929,10.535654,9.433981,8.5440035,6.4031243,4.582576,11.661903,9.0,10.488089,9.055386,10.630146,12.688578,15.937377,14.73092,15.905973,16.822603,13.856406,8.426149,8.062258,7.745967,5.656854,7.6811457,7.745967,4.472136,8.888194,6.928203,6.708204,4.582576,4.2426405,4.582576,4.8989797,5.91608,10.0,11.445523,6.6332498,8.3666,7.81025,5.196152,5.91608,8.062258,5.477226,6.4807405,9.746795,13.379088,14.3527,14.798649,11.575837,9.433981,11.224972,11.269427,10.535654,8.6602545,5.3851647,4.358899,3.4641016,5.3851647,5.477226,7.071068,5.0990195,2.236068,4.690416,4.472136,5.477226,8.062258,8.944272,6.3245554,4.358899,4.7958317,6.0827627,4.582576,2.0,3.4641016,2.6457512,1.4142135,2.236068,2.236068,1.4142135,1.4142135,1.4142135,3.3166249,11.61895,11.357817,11.357817,11.357817,11.357817,11.357817,10.583005,11.575837,8.3666,7.3484693,6.164414,4.7958317,7.0,6.244998,4.0,4.8989797,8.717798,11.7046995,11.575837,8.185352,8.944272,10.440307,11.445523,13.304134,13.0,14.662878,10.583005,19.646883,25.787594,20.322401,14.933185,20.024984,18.734995,25.495098,28.05352,16.792856,9.643651,8.426149,5.91608,2.828427,6.164414,6.244998,7.28011,6.164414,5.5677643,5.2915025,8.062258,7.615773,9.327379,8.485281,7.2111025,9.380832,10.723805,10.148891,9.327379,10.630146,6.244998,3.8729835,3.6055512,2.0,4.0,3.1622777,3.6055512,6.5574384,13.96424,16.822603,23.065125,30.82207,36.069378,36.59235,32.83291,29.91655,25.573423,27.856777,33.0,32.0,28.407745,26.495283,21.587032,12.124355,3.3166249,6.0,7.615773,8.6602545,11.269427,13.114877,16.431677,15.937377,14.764823,25.96151,27.45906,20.880613,13.2664995,8.5440035,5.0990195,1.7320508,4.7958317,6.164414,7.4161983,8.944272,10.0,6.8556547,6.0,3.7416575,3.7416575,4.8989797,4.8989797,3.4641016,2.4494898,3.8729835,5.196152,13.856406,12.60952,5.477226,10.535654,14.282857,15.491934,13.96424,10.099504,7.28011,6.3245554,10.198039,13.601471,12.489996,8.944272,8.774964,11.61895,7.937254,3.8729835,3.8729835,7.28011,7.8740077,6.244998,5.3851647,5.0,4.582576,10.677078,8.6602545,9.327379,6.244998,3.8729835,3.8729835,4.8989797,4.7958317,3.3166249,2.4494898,3.3166249,5.656854,8.774964,10.392304,13.928389,16.852299,20.199009,17.691807,15.556349,13.114877,11.224972,10.770329,10.392304,9.643651,11.357817,13.711309,12.60952,10.34408,6.928203,7.2111025,7.81025,9.486833,7.745967,7.0,6.6332498,7.615773,8.185352,11.958261,14.0,14.56022,11.958261,13.892444,10.908712,13.152946,12.845233,16.462078,16.673332,17.944359,12.124355,10.488089,10.630146,10.630146,11.874342,11.874342,10.630146,10.770329,13.038404,13.2664995,14.177447,13.114877,14.933185,14.96663,14.071247,14.933185,23.409399,23.366642,23.366642,23.17326,23.10844,25.70992,25.884357,27.018513,27.258026,25.768198,24.372116,24.433584,24.919872,25.337719,26.229753,26.589472,27.712812,25.039968,20.024984,17.606817,14.6969385,11.958261,8.717798,9.433981,6.708204,6.5574384,3.6055512,5.5677643,4.7958317,4.690416,5.656854,4.358899,5.8309517,4.2426405,4.2426405,2.0,2.0,2.236068,3.1622777,5.656854,5.2915025,3.1622777,1.7320508,4.7958317,4.0,3.8729835,5.2915025,4.7958317,5.656854,3.4641016,4.690416,6.0827627,3.7416575,3.7416575,5.196152,5.196152,1.7320508,1.7320508,2.828427,2.828427,2.6457512,2.6457512,1.7320508,3.0,3.0,1.7320508,1.7320508,1.7320508,1.7320508,1.7320508,1.7320508,3.8729835,4.8989797,3.8729835,4.8989797,3.8729835,1.7320508,1.7320508,2.4494898,1.7320508,2.4494898,1.7320508
3.7416575,5.656854,7.0,10.049875,11.357817,7.28011,6.0827627,6.78233,7.483315,9.110434,10.770329,10.770329,9.110434,9.110434,8.3666,4.2426405,6.164414,7.5498343,9.055386,8.5440035,5.3851647,4.0,9.433981,11.357817,8.6602545,11.575837,11.269427,9.539392,6.3245554,1.4142135,11.135529,10.630146,4.472136,3.8729835,3.3166249,2.828427,4.0,3.0,10.049875,20.14944,16.40122,14.96663,11.045361,9.433981,9.899495,7.8740077,9.539392,21.377558,23.473389,22.36068,15.937377,18.05547,19.949938,28.124722,45.847572,46.75468,35.93049,35.81899,34.68429,34.43835,33.585712,35.298725,36.276714,38.34058,31.22499,21.071308,8.6602545,7.3484693,12.247449,12.124355,12.569805,3.3166249,7.1414285,10.099504,8.83176,13.190906,9.797959,6.928203,14.456832,17.635193,19.39072,20.445047,13.228757,2.6457512,10.535654,15.198684,16.703293,14.525839,16.643316,9.110434,13.416408,18.411953,23.473389,23.727621,19.672316,18.220867,17.66352,20.73644,20.396078,20.68816,19.183327,16.941074,18.083141,21.023796,23.853722,25.455845,28.495613,29.240383,31.464266,32.4037,35.32704,24.939928,19.052559,19.824228,18.275667,16.340136,15.811388,14.422205,15.524175,17.378147,13.601471,11.874342,11.74734,13.152946,13.152946,11.74734,13.96424,11.61895,6.4031243,6.4031243,2.828427,3.3166249,4.358899,2.4494898,3.0,2.828427,2.4494898,3.3166249,2.4494898,3.3166249,2.4494898,2.4494898,11.357817,18.220867,14.6969385,6.4031243,8.306623,6.4031243,4.8989797,12.0415945,4.1231055,16.552946,18.110771,15.6205,16.792856,14.933185,14.035668,14.899665,15.297058,12.288206,10.198039,8.944272,6.164414,8.306623,7.937254,6.244998,6.3245554,8.185352,4.2426405,4.1231055,3.6055512,2.236068,2.236068,4.582576,7.3484693,8.306623,8.124039,3.8729835,4.358899,6.0,4.2426405,8.717798,5.91608,4.1231055,5.3851647,7.1414285,8.3666,9.797959,10.770329,9.591663,8.062258,6.4031243,7.071068,5.477226,3.8729835,3.3166249,3.1622777,3.6055512,6.244998,5.477226,7.28011,4.0,4.690416,5.5677643,4.472136,3.4641016,7.5498343,8.062258,4.358899,6.0,6.78233,5.7445626,3.1622777,4.472136,4.1231055,2.6457512,1.4142135,1.4142135,1.4142135,2.236068,2.236068,1.4142135,2.6457512,7.615773,7.483315,8.062258,7.0,7.28011,7.28011,7.0,8.6602545,5.0990195,6.0827627,5.3851647,5.0990195,3.4641016,5.2915025,7.4161983,14.387495,14.662878,13.856406,10.198039,6.0827627,5.0990195,7.3484693,10.049875,11.445523,12.369317,15.811388,9.273619,16.552946,24.859606,18.52026,17.175564,20.542639,18.708286,28.071337,22.181072,10.148891,9.380832,6.928203,4.1231055,4.8989797,4.472136,6.0,6.5574384,4.8989797,3.1622777,7.071068,5.477226,9.0,9.219544,7.3484693,5.656854,5.8309517,8.246211,2.236068,3.7416575,7.483315,7.745967,3.0,2.4494898,2.4494898,3.1622777,5.91608,5.7445626,11.661903,17.804493,20.297783,29.74895,36.63332,35.48239,27.712812,20.22375,18.894444,23.558437,23.409399,21.84033,16.7332,17.14643,18.973665,20.37155,12.569805,7.615773,6.5574384,9.899495,14.21267,15.842979,16.340136,18.493242,18.788294,19.723083,23.10844,19.748417,12.922848,10.34408,12.369317,12.369317,8.83176,9.055386,9.797959,9.486833,9.165152,8.185352,6.244998,3.7416575,2.0,5.3851647,7.3484693,6.244998,3.4641016,5.196152,6.244998,6.244998,13.190906,12.60952,5.477226,5.196152,3.4641016,8.6602545,12.489996,12.489996,11.357817,9.380832,11.18034,9.899495,5.477226,1.4142135,5.3851647,7.745967,9.69536,12.4499,11.61895,12.569805,12.569805,10.954452,7.0,3.6055512,6.6332498,8.306623,5.196152,7.1414285,6.244998,3.8729835,3.8729835,3.8729835,4.7958317,4.472136,3.8729835,5.5677643,7.28011,8.944272,10.535654,12.688578,15.937377,15.716233,13.379088,14.247807,13.892444,11.269427,7.615773,8.426149,11.489125,11.575837,10.488089,9.273619,9.273619,12.288206,11.090536,9.486833,11.401754,11.224972,7.937254,8.062258,6.4807405,6.164414,8.717798,8.246211,9.486833,8.6602545,8.3666,7.1414285,9.327379,9.949874,10.29563,12.083046,12.083046,9.433981,6.6332498,6.4031243,7.071068,6.4031243,6.6332498,6.6332498,8.717798,12.165525,11.313708,9.643651,11.090536,10.440307,10.770329,10.770329,10.099504,13.114877,13.152946,12.569805,12.206555,12.083046,12.806249,13.601471,13.784049,19.621416,18.275667,17.233688,17.320509,18.0,19.0,19.723083,20.542639,24.63737,20.518284,17.86057,13.892444,11.958261,9.327379,7.6811457,7.81025,5.8309517,4.7958317,3.8729835,4.8989797,2.4494898,4.2426405,7.28011,2.828427,5.477226,3.6055512,3.1622777,3.1622777,3.1622777,3.1622777,2.236068,2.828427,8.717798,6.928203,4.8989797,4.7958317,4.0,5.196152,2.4494898,3.3166249,3.4641016,1.7320508,2.828427,4.690416,4.1231055,3.7416575,5.196152,5.196152,3.4641016,3.4641016,4.1231055,4.1231055,4.0,4.0,3.4641016,4.2426405,4.2426405,3.4641016,3.4641016,3.4641016,3.4641016,3.4641016,3.4641016,4.8989797,5.477226,5.477226,3.8729835,3.8729835,3.4641016,2.4494898,1.7320508,1.7320508,1.7320508,1.7320508
5.8309517,7.4161983,8.0,8.062258,6.78233,7.5498343,8.0,6.4031243,8.246211,9.746795,12.569805,12.569805,12.569805,10.908712,11.0,5.656854,5.3851647,6.164414,6.164414,6.3245554,4.2426405,4.0,9.746795,13.0,6.6332498,9.797959,12.922848,11.575837,10.29563,7.615773,8.0,12.369317,5.477226,3.8729835,2.828427,4.358899,5.0990195,4.0,5.477226,7.6811457,12.569805,17.117243,19.416489,20.904545,19.416489,17.720045,20.0,23.64318,17.549929,7.8740077,4.7958317,10.908712,9.273619,9.273619,19.49359,46.98936,41.89272,37.65634,30.643106,23.874672,18.761663,12.247449,11.135529,31.749016,29.034462,19.748417,12.247449,14.899665,21.071308,22.51666,21.633308,11.661903,5.477226,4.8989797,12.247449,12.247449,9.797959,5.477226,10.535654,17.691807,17.262676,17.320509,17.9722,15.588457,7.2111025,10.862781,12.0,15.491934,9.110434,4.358899,15.459625,19.39072,23.49468,32.15587,34.29286,28.124722,26.551836,27.5318,24.779024,23.151674,19.697716,16.7332,16.186415,20.712315,21.748564,23.086792,24.5153,24.228083,23.345236,23.727621,25.845695,29.18904,25.119713,23.17326,19.235384,18.248287,16.822603,16.941074,16.093477,13.674794,9.486833,7.81025,8.0,9.486833,10.099504,6.4031243,11.575837,12.727922,5.0990195,6.8556547,7.615773,3.7416575,5.196152,5.477226,5.0990195,3.7416575,4.472136,3.3166249,3.3166249,2.828427,3.3166249,2.828427,9.69536,14.071247,15.198684,9.591663,8.485281,8.0,4.1231055,10.488089,8.602325,17.888544,14.106736,14.56022,12.369317,13.527749,12.569805,13.114877,13.152946,11.18034,9.327379,7.615773,6.6332498,7.0,7.3484693,6.8556547,7.4161983,7.1414285,2.828427,3.0,4.0,3.0,4.0,6.164414,7.1414285,7.615773,7.0,5.3851647,5.5677643,5.8309517,6.78233,4.358899,7.81025,7.2111025,7.28011,7.483315,5.0,4.1231055,5.2915025,6.4031243,4.358899,2.236068,3.1622777,2.828427,3.0,4.0,4.1231055,4.1231055,4.8989797,4.7958317,6.4031243,6.3245554,6.0827627,6.78233,4.472136,2.4494898,7.5498343,8.5440035,5.0990195,5.656854,6.0,4.582576,6.164414,5.8309517,4.582576,4.0,2.4494898,3.0,3.0,2.4494898,2.4494898,2.4494898,4.8989797,5.2915025,3.6055512,4.690416,2.828427,3.1622777,3.1622777,2.828427,6.244998,6.4807405,6.244998,5.656854,6.78233,8.888194,11.269427,13.527749,17.029387,16.186415,11.269427,7.615773,8.0,7.28011,6.78233,7.483315,11.789826,16.40122,18.973665,13.228757,15.588457,15.811388,9.949874,11.313708,13.453624,19.697716,19.621416,14.525839,10.049875,9.591663,4.472136,4.472136,1.7320508,10.148891,6.0,2.236068,2.0,5.5677643,5.5677643,5.0,8.246211,11.045361,12.489996,10.630146,9.797959,7.28011,8.717798,7.28011,7.745967,5.91608,4.1231055,3.8729835,3.4641016,5.0990195,7.071068,6.5574384,12.165525,19.49359,24.062418,32.924156,32.74141,24.535688,13.0,10.0,11.18034,20.76054,17.291616,14.142136,12.0,11.090536,13.038404,15.6205,12.328828,12.328828,12.247449,12.288206,14.525839,12.60952,11.958261,10.723805,11.224972,12.369317,13.114877,10.0,7.937254,9.69536,13.152946,15.394804,15.905973,13.928389,13.892444,12.884099,10.34408,9.273619,6.6332498,4.2426405,6.0,8.6602545,7.745967,5.477226,5.196152,3.4641016,3.8729835,5.477226,7.1414285,11.61895,11.61895,13.96424,12.60952,8.6602545,4.8989797,5.477226,6.0827627,4.2426405,4.1231055,2.828427,6.928203,10.488089,8.944272,3.8729835,4.7958317,7.2111025,8.6602545,9.899495,11.18034,12.489996,9.055386,4.472136,8.306623,6.6332498,3.8729835,6.244998,6.244998,7.1414285,6.928203,5.477226,5.656854,3.7416575,4.0,4.0,4.1231055,5.0990195,6.244998,6.4031243,7.4161983,5.656854,5.5677643,9.327379,13.453624,16.492422,17.944359,18.193405,16.03122,17.0,12.4499,6.4031243,5.196152,5.8309517,8.062258,9.0,10.29563,12.124355,11.269427,11.445523,9.380832,9.848858,10.630146,11.74734,11.0,7.483315,7.2111025,7.4161983,7.4161983,8.6602545,9.899495,11.224972,12.083046,9.110434,8.5440035,8.5440035,8.717798,8.717798,8.124039,8.5440035,11.74734,11.532562,7.28011,8.83176,8.485281,8.246211,8.5440035,7.3484693,8.426149,6.5574384,6.6332498,7.28011,8.246211,8.246211,8.246211,6.6332498,8.888194,12.529964,9.949874,9.949874,10.099504,10.392304,10.954452,10.954452,13.601471,16.27882,15.0,14.3527,10.862781,10.583005,7.81025,5.91608,7.615773,6.708204,4.1231055,4.1231055,4.690416,4.0,4.8989797,6.928203,8.062258,4.582576,3.1622777,1.7320508,4.0,4.0,2.236068,2.0,3.7416575,7.071068,7.615773,7.1414285,4.8989797,3.3166249,4.0,3.8729835,3.7416575,3.0,0.0,2.236068,2.828427,3.7416575,4.1231055,3.8729835,3.8729835,2.4494898,1.7320508,2.828427,2.828427,2.6457512,2.6457512,1.7320508,3.0,3.0,1.7320508,1.7320508,1.7320508,1.7320508,1.7320508,1.7320508,2.4494898,5.477226,3.4641016,3.8729835,2.4494898,2.4494898,3.8729835,2.4494898,1.7320508,2.4494898,1.7320508
3.4641016,6.5574384,11.269427,10.862781,8.83176,8.426149,8.062258,5.8309517,6.4031243,8.774964,9.433981,10.488089,12.328828,12.328828,12.60952,10.535654,8.5440035,7.071068,6.928203,6.928203,6.4031243,4.8989797,10.34408,13.304134,7.483315,5.196152,4.690416,6.5574384,8.888194,8.6602545,7.28011,6.0827627,4.7958317,2.4494898,1.7320508,2.828427,5.3851647,5.0990195,2.4494898,8.246211,2.828427,2.0,6.78233,10.535654,12.165525,12.165525,14.798649,12.0415945,3.7416575,5.656854,7.483315,5.656854,7.28011,12.328828,14.628738,28.757608,28.213472,24.799194,18.627935,12.767145,12.806249,10.535654,7.28011,8.3666,15.491934,23.10844,22.58318,18.083141,12.247449,10.392304,15.459625,16.340136,8.6602545,3.8729835,11.61895,7.1414285,6.244998,8.6602545,3.8729835,12.884099,15.491934,14.422205,19.77372,23.83275,19.442223,10.099504,8.944272,8.485281,3.8729835,10.583005,18.275667,16.40122,7.4161983,16.093477,25.592968,25.298222,24.758837,23.600847,21.587032,20.712315,18.303005,18.0,14.491377,16.552946,18.35756,18.841444,17.378147,18.947296,18.734995,16.911535,15.874508,22.22611,22.068077,19.899748,17.291616,15.716233,13.453624,12.727922,11.445523,5.5677643,4.472136,3.7416575,4.472136,4.472136,6.164414,6.6332498,9.273619,10.049875,5.0,4.0,7.8740077,7.483315,5.0990195,6.4031243,7.071068,5.7445626,3.3166249,3.3166249,4.690416,3.3166249,4.690416,3.3166249,9.055386,11.575837,12.884099,8.774964,5.656854,7.071068,4.1231055,6.78233,10.770329,11.489125,4.472136,5.7445626,8.602325,9.433981,11.489125,9.899495,10.049875,9.219544,7.745967,8.426149,7.8740077,7.4161983,6.244998,4.582576,6.244998,5.91608,4.582576,5.0990195,5.3851647,5.0990195,6.164414,7.0,8.185352,5.0,4.358899,5.196152,5.8309517,9.539392,8.3666,4.358899,7.6811457,11.357817,8.774964,9.69536,9.797959,7.6811457,8.185352,5.0990195,4.1231055,3.7416575,3.1622777,5.2915025,5.2915025,3.8729835,5.5677643,5.196152,5.2915025,3.7416575,5.0990195,5.7445626,7.615773,5.91608,2.6457512,5.477226,10.148891,10.049875,5.0,4.2426405,5.8309517,6.6332498,5.8309517,4.1231055,3.6055512,3.1622777,2.4494898,2.4494898,2.4494898,3.0,3.0,2.4494898,3.1622777,5.5677643,5.3851647,5.3851647,5.3851647,5.3851647,5.3851647,4.0,7.4161983,12.0415945,8.485281,9.746795,12.0415945,15.937377,14.662878,13.527749,14.866069,7.483315,6.6332498,9.110434,4.7958317,5.8309517,8.485281,8.3666,10.0,14.3527,19.570385,16.03122,13.379088,11.045361,3.8729835,8.426149,11.224972,14.422205,13.114877,7.937254,7.81025,6.164414,5.3851647,6.4807405,5.656854,9.380832,9.643651,7.1414285,6.4807405,9.165152,8.888194,11.445523,11.401754,13.711309,15.716233,16.703293,14.387495,9.110434,9.539392,8.426149,9.0,5.3851647,4.358899,5.656854,5.196152,6.8556547,6.3245554,5.7445626,15.066519,22.090721,25.845695,29.0,22.58318,12.727922,9.746795,7.937254,11.0,13.784049,9.0,6.8556547,9.165152,8.888194,9.327379,11.61895,16.852299,14.8323965,14.628738,13.96424,9.110434,6.8556547,4.2426405,8.124039,8.717798,3.6055512,8.306623,5.0,3.3166249,2.4494898,5.7445626,11.0,14.21267,14.071247,11.61895,9.797959,7.483315,7.071068,3.3166249,3.0,5.656854,5.477226,3.8729835,1.7320508,1.7320508,3.8729835,5.477226,6.244998,6.928203,12.124355,15.9687195,21.071308,24.494898,22.781572,19.364916,12.247449,7.615773,8.944272,8.944272,10.630146,14.282857,15.748015,15.748015,11.61895,10.862781,8.888194,10.099504,8.774964,5.0990195,5.196152,9.433981,9.433981,8.246211,4.690416,3.4641016,3.8729835,3.8729835,3.4641016,3.4641016,3.4641016,3.3166249,3.3166249,2.6457512,2.6457512,4.1231055,5.0990195,6.244998,5.656854,7.28011,11.916375,12.649111,17.635193,21.748564,22.891047,21.587032,17.0,14.59452,16.217276,12.4499,13.784049,12.649111,10.677078,11.874342,14.0,12.649111,11.401754,11.090536,12.409674,10.488089,9.273619,11.789826,12.4499,11.224972,6.708204,6.0827627,6.4031243,8.426149,9.797959,11.357817,10.862781,11.090536,9.165152,8.6602545,8.717798,8.717798,8.83176,8.83176,8.6602545,9.643651,7.8740077,6.8556547,6.6332498,5.8309517,6.244998,6.928203,7.4161983,7.483315,3.6055512,3.0,3.0,5.0,5.0,6.708204,6.708204,5.91608,10.723805,9.69536,8.246211,8.246211,6.4807405,5.2915025,4.1231055,4.690416,14.142136,14.106736,10.246951,8.485281,8.5440035,6.6332498,5.7445626,5.477226,9.0,5.2915025,4.690416,6.8556547,4.8989797,5.0990195,7.8740077,9.327379,3.3166249,2.236068,3.6055512,3.3166249,2.236068,3.1622777,2.828427,5.3851647,5.656854,2.4494898,5.0990195,4.358899,3.3166249,3.1622777,3.6055512,3.8729835,1.4142135,0.0,2.4494898,3.0,2.236068,2.236068,1.7320508,2.4494898,1.7320508,0.0,2.236068,2.236068,2.0,2.0,0.0,2.4494898,2.4494898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016,3.4641016,3.4641016,1.7320508,1.7320508,2.4494898,3.8729835,1.7320508,2.4494898,1.7320508
